date,Taguig
2009-01-08 00:00:00,0.113185726106166
2009-01-09 00:00:00,0.0743667781352996
2009-01-10 00:00:00,0.0632384791970253
2009-01-11 00:00:00,0.0598073154687881
2009-01-12 00:00:00,0.058570209890604
2009-01-13 00:00:00,0.0579714924097061
2009-01-14 00:00:00,0.0575559698045253
2009-01-15 00:00:00,0.0571925304830074
2009-01-16 00:00:00,0.05684470012784
2009-01-17 00:00:00,0.0565026067197322
2009-01-18 00:00:00,0.056163515895605
2009-01-19 00:00:00,0.0558267571032047
2009-01-20 00:00:00,0.0554920881986618
2009-01-21 00:00:00,0.0551594495773315
2009-01-22 00:00:00,0.0548288077116012
2009-01-23 00:00:00,0.0547265671193599
2009-01-24 00:00:00,0.0544731356203556
2009-01-25 00:00:00,0.0541685298085212
2009-01-26 00:00:00,0.0538500621914863
2009-01-27 00:00:00,0.0535289868712425
2009-01-28 00:00:00,0.0532085858285427
2009-01-29 00:00:00,0.0528897754848003
2009-01-30 00:00:00,0.052572775632143
2009-01-31 00:00:00,0.052257664501667
2009-02-01 00:00:00,0.051944438368082
2009-02-02 00:00:00,0.0516330935060977
2009-02-03 00:00:00,0.0513235963881015
2009-02-04 00:00:00,0.0510159730911254
2009-02-05 00:00:00,0.0507101826369762
2009-02-06 00:00:00,0.0505940951406955
2009-02-07 00:00:00,0.0503560155630111
2009-02-08 00:00:00,0.050077136605978
2009-02-09 00:00:00,0.0497841984033584
2009-02-10 00:00:00,0.0494879372417926
2009-02-11 00:00:00,0.0491919182240963
2009-02-12 00:00:00,0.0488972552120685
2009-02-13 00:00:00,0.04860420525074
2009-02-14 00:00:00,0.0483129024505615
2009-02-15 00:00:00,0.048023335635662
2009-02-16 00:00:00,0.0479059740900993
2009-02-17 00:00:00,0.0476797223091125
2009-02-18 00:00:00,0.0474135614931583
2009-02-19 00:00:00,0.0471353977918624
2009-02-20 00:00:00,0.0468546524643898
2009-02-21 00:00:00,0.0465743318200111
2009-02-22 00:00:00,0.0462953150272369
2009-02-23 00:00:00,0.0460178814828395
2009-02-24 00:00:00,0.0457420572638511
2009-02-25 00:00:00,0.0454679131507873
2009-02-26 00:00:00,0.045195385813713
2009-02-27 00:00:00,0.044924508780241
2009-02-28 00:00:00,0.0446552410721778
2009-03-01 00:00:00,0.0443876013159751
2009-03-02 00:00:00,0.0441324487328529
2009-03-03 00:00:00,0.0438717044889926
2009-03-04 00:00:00,0.0436099581420421
2009-03-05 00:00:00,0.0433489494025707
2009-03-06 00:00:00,0.0430892556905746
2009-03-07 00:00:00,0.0428310297429561
2009-03-08 00:00:00,0.0425743274390697
2009-03-09 00:00:00,0.0423849560320377
2009-03-10 00:00:00,0.0421523787081241
2009-03-11 00:00:00,0.0419060625135898
2009-03-12 00:00:00,0.0416567809879779
2009-03-13 00:00:00,0.0414076708257198
2009-03-14 00:00:00,0.04115966334939
2009-03-15 00:00:00,0.0409130305051803
2009-03-16 00:00:00,0.0406754091382026
2009-03-17 00:00:00,0.0405270867049694
2009-03-18 00:00:00,0.0403188653290271
2009-03-19 00:00:00,0.0400886386632919
2009-03-20 00:00:00,0.0398520193994045
2009-03-21 00:00:00,0.0396143123507499
2009-03-22 00:00:00,0.0393772199749946
2009-03-23 00:00:00,0.0391413271427154
2009-03-24 00:00:00,0.0389067679643631
2009-03-25 00:00:00,0.0389876626431942
2009-03-26 00:00:00,0.0388652011752128
2009-03-27 00:00:00,0.0389312319457531
2009-03-28 00:00:00,0.038802221417427
2009-03-29 00:00:00,0.0386020690202713
2009-03-30 00:00:00,0.0383804589509964
2009-03-31 00:00:00,0.0381533056497573
2009-04-01 00:00:00,0.0379254780709743
2009-04-02 00:00:00,0.0377710722386837
2009-04-03 00:00:00,0.0375719852745533
2009-04-04 00:00:00,0.03738559409976
2009-04-05 00:00:00,0.037175003439188
2009-04-06 00:00:00,0.03695635125041
2009-04-07 00:00:00,0.0367361493408679
2009-04-08 00:00:00,0.0365210622549057
2009-04-09 00:00:00,0.0363039895892143
2009-04-10 00:00:00,0.036086980253458
2009-04-11 00:00:00,0.0358708836138248
2009-04-12 00:00:00,0.0356559567153453
2009-04-13 00:00:00,0.0354422740638256
2009-04-14 00:00:00,0.0352298840880394
2009-04-15 00:00:00,0.0350187644362449
2009-04-16 00:00:00,0.0348088964819908
2009-04-17 00:00:00,0.0346002876758575
2009-04-18 00:00:00,0.0343929305672645
2009-04-19 00:00:00,0.120819635689258
2009-04-20 00:00:00,0.0682902708649635
2009-04-21 00:00:00,0.11297345906496
2009-04-22 00:00:00,0.421209037303924
2009-04-23 00:00:00,0.130871355533599
2009-04-24 00:00:00,0.0597251765429973
2009-04-25 00:00:00,0.0428334176540374
2009-04-26 00:00:00,0.0380413308739662
2009-04-27 00:00:00,0.0364798866212368
2009-04-28 00:00:00,0.0358610861003398
2009-04-29 00:00:00,0.0355361960828304
2009-04-30 00:00:00,0.391945928335189
2009-05-01 00:00:00,0.126474469900131
2009-05-02 00:00:00,0.0589487329125404
2009-05-03 00:00:00,0.042347427457571
2009-05-04 00:00:00,0.367308288812637
2009-05-05 00:00:00,0.234542980790138
2009-05-06 00:00:00,0.852133393287658
2009-05-07 00:00:00,17.2696151733398
2009-05-08 00:00:00,2.39207029342651
2009-05-09 00:00:00,1.3948585987091
2009-05-10 00:00:00,0.590808629989624
2009-05-11 00:00:00,0.329237520694732
2009-05-12 00:00:00,0.108502961695194
2009-05-13 00:00:00,0.0557971969246864
2009-05-14 00:00:00,0.0434523746371269
2009-05-15 00:00:00,0.0400520674884319
2009-05-16 00:00:00,0.0389367491006851
2009-05-17 00:00:00,0.0384528450667858
2009-05-18 00:00:00,0.0381497330963611
2009-05-19 00:00:00,0.0378997437655925
2009-05-20 00:00:00,0.0376661866903305
2009-05-21 00:00:00,0.0374384708702564
2009-05-22 00:00:00,0.037213459610939
2009-05-23 00:00:00,0.0369902253150939
2009-05-24 00:00:00,0.0367684625089168
2009-05-25 00:00:00,0.0365480706095695
2009-05-26 00:00:00,0.0363290309906005
2009-05-27 00:00:00,0.0362988226115703
2009-05-28 00:00:00,0.0361517108976841
2009-05-29 00:00:00,0.133049488067626
2009-05-30 00:00:00,1.82600545883178
2009-05-31 00:00:00,4.77554273605346
2009-06-01 00:00:00,1.62446367740631
2009-06-02 00:00:00,4.95646142959594
2009-06-03 00:00:00,13.6445817947387
2009-06-04 00:00:00,10.5703449249267
2009-06-05 00:00:00,10.5664730072021
2009-06-06 00:00:00,3.43700504302978
2009-06-07 00:00:00,0.89469164609909
2009-06-08 00:00:00,0.522812366485595
2009-06-09 00:00:00,0.214362189173698
2009-06-10 00:00:00,0.0833242833614349
2009-06-11 00:00:00,0.213214680552482
2009-06-12 00:00:00,0.0989016368985176
2009-06-13 00:00:00,0.0545524545013904
2009-06-14 00:00:00,0.0957446694374084
2009-06-15 00:00:00,4.96649074554443
2009-06-16 00:00:00,10.1251354217529
2009-06-17 00:00:00,1.98853540420532
2009-06-18 00:00:00,0.625799477100372
2009-06-19 00:00:00,0.219048932194709
2009-06-20 00:00:00,0.0823262780904769
2009-06-21 00:00:00,0.0533237904310226
2009-06-22 00:00:00,0.0458999536931514
2009-06-23 00:00:00,5.3517370223999
2009-06-24 00:00:00,3.57041406631469
2009-06-25 00:00:00,1.20904052257537
2009-06-26 00:00:00,0.439439594745636
2009-06-27 00:00:00,0.152806982398033
2009-06-28 00:00:00,0.0706945359706878
2009-06-29 00:00:00,0.0515222772955894
2009-06-30 00:00:00,0.246203109622001
2009-07-01 00:00:00,0.709288716316223
2009-07-02 00:00:00,0.288600832223892
2009-07-03 00:00:00,0.262041479349136
2009-07-04 00:00:00,0.128148004412651
2009-07-05 00:00:00,0.0844887048006057
2009-07-06 00:00:00,0.0626605600118637
2009-07-07 00:00:00,0.108834348618984
2009-07-08 00:00:00,0.67603862285614
2009-07-09 00:00:00,0.288066715002059
2009-07-10 00:00:00,9.59611892700195
2009-07-11 00:00:00,3.19647741317749
2009-07-12 00:00:00,2.46022939682006
2009-07-13 00:00:00,7.41441345214843
2009-07-14 00:00:00,2.9473659992218
2009-07-15 00:00:00,1.84904515743255
2009-07-16 00:00:00,26.5252571105957
2009-07-17 00:00:00,18.1886882781982
2009-07-18 00:00:00,3.28696250915527
2009-07-19 00:00:00,1.31158638000488
2009-07-20 00:00:00,1.14269745349884
2009-07-21 00:00:00,0.576752185821533
2009-07-22 00:00:00,0.273214221000671
2009-07-23 00:00:00,0.131038546562194
2009-07-24 00:00:00,0.0722889080643653
2009-07-25 00:00:00,0.0575429946184158
2009-07-26 00:00:00,15.8024339675903
2009-07-27 00:00:00,2.74794816970825
2009-07-28 00:00:00,4.05335092544555
2009-07-29 00:00:00,1.04659962654113
2009-07-30 00:00:00,1.82457947731018
2009-07-31 00:00:00,6.2033896446228
2009-08-01 00:00:00,3.96612358093261
2009-08-02 00:00:00,2.2048442363739
2009-08-03 00:00:00,2.29011917114257
2009-08-04 00:00:00,9.69497108459472
2009-08-05 00:00:00,7.9630069732666
2009-08-06 00:00:00,7.41410493850708
2009-08-07 00:00:00,1.42991876602172
2009-08-08 00:00:00,0.547774672508239
2009-08-09 00:00:00,0.248282641172409
2009-08-10 00:00:00,0.124480761587619
2009-08-11 00:00:00,0.0743491724133491
2009-08-12 00:00:00,0.266209542751312
2009-08-13 00:00:00,0.132632583379745
2009-08-14 00:00:00,0.0755428969860076
2009-08-15 00:00:00,0.0619125328958034
2009-08-16 00:00:00,0.296950012445449
2009-08-17 00:00:00,0.656000196933746
2009-08-18 00:00:00,0.309222400188446
2009-08-19 00:00:00,0.116456657648086
2009-08-20 00:00:00,0.120482310652732
2009-08-21 00:00:00,9.00540447235107
2009-08-22 00:00:00,1.91185450553894
2009-08-23 00:00:00,0.68958044052124
2009-08-24 00:00:00,0.379633218050003
2009-08-25 00:00:00,0.521650552749633
2009-08-26 00:00:00,0.724807918071746
2009-08-27 00:00:00,0.617706656455993
2009-08-28 00:00:00,2.8518590927124
2009-08-29 00:00:00,4.64885568618774
2009-08-30 00:00:00,1.09302878379821
2009-08-31 00:00:00,0.409728050231933
2009-09-01 00:00:00,0.179742872714996
2009-09-02 00:00:00,0.127534866333007
2009-09-03 00:00:00,2.43350529670715
2009-09-04 00:00:00,4.18908500671386
2009-09-05 00:00:00,12.6083803176879
2009-09-06 00:00:00,7.08333778381347
2009-09-07 00:00:00,8.61263370513916
2009-09-08 00:00:00,17.1417407989501
2009-09-09 00:00:00,14.3467092514038
2009-09-10 00:00:00,2.00054335594177
2009-09-11 00:00:00,12.8448390960693
2009-09-12 00:00:00,9.95377826690673
2009-09-13 00:00:00,2.02294588088989
2009-09-14 00:00:00,0.718591213226318
2009-09-15 00:00:00,0.316416084766387
2009-09-16 00:00:00,0.825654208660125
2009-09-17 00:00:00,2.30581855773925
2009-09-18 00:00:00,0.853169023990631
2009-09-19 00:00:00,0.383209764957428
2009-09-20 00:00:00,0.645992457866668
2009-09-21 00:00:00,3.66951322555542
2009-09-22 00:00:00,0.999477744102478
2009-09-23 00:00:00,7.59152126312255
2009-09-24 00:00:00,1.91503489017486
2009-09-25 00:00:00,17.3269958496093
2009-09-26 00:00:00,77.990982055664
2009-09-27 00:00:00,8.75713634490966
2009-09-28 00:00:00,2.34325671195983
2009-09-29 00:00:00,0.815186619758606
2009-09-30 00:00:00,0.358358502388
2009-10-01 00:00:00,0.965516209602356
2009-10-02 00:00:00,6.54512786865234
2009-10-03 00:00:00,2.2752022743225
2009-10-04 00:00:00,0.944743275642395
2009-10-05 00:00:00,0.430888146162033
2009-10-06 00:00:00,0.500235855579376
2009-10-07 00:00:00,0.604140102863311
2009-10-08 00:00:00,0.424364298582077
2009-10-09 00:00:00,0.311063587665557
2009-10-10 00:00:00,0.153490483760833
2009-10-11 00:00:00,0.0914191901683807
2009-10-12 00:00:00,0.0764071494340896
2009-10-13 00:00:00,0.534245491027832
2009-10-14 00:00:00,5.02957105636596
2009-10-15 00:00:00,1.15434575080871
2009-10-16 00:00:00,0.661770582199096
2009-10-17 00:00:00,0.329937696456909
2009-10-18 00:00:00,0.185868024826049
2009-10-19 00:00:00,0.217931434512138
2009-10-20 00:00:00,1.32766306400299
2009-10-21 00:00:00,0.709632813930511
2009-10-22 00:00:00,0.330303579568862
2009-10-23 00:00:00,0.152632638812065
2009-10-24 00:00:00,0.0916463211178779
2009-10-25 00:00:00,0.0770232379436492
2009-10-26 00:00:00,0.0730584934353828
2009-10-27 00:00:00,0.0717270895838737
2009-10-28 00:00:00,0.0710702240467071
2009-10-29 00:00:00,0.0705871731042862
2009-10-30 00:00:00,3.8887345790863
2009-10-31 00:00:00,0.84361308813095
2009-11-01 00:00:00,0.280371755361557
2009-11-02 00:00:00,0.118538901209831
2009-11-03 00:00:00,0.0815690606832504
2009-11-04 00:00:00,0.527475416660308
2009-11-05 00:00:00,0.61815458536148
2009-11-06 00:00:00,0.263284057378768
2009-11-07 00:00:00,0.111735694110393
2009-11-08 00:00:00,0.0806109458208084
2009-11-09 00:00:00,0.0729670152068138
2009-11-10 00:00:00,0.0707284733653068
2009-11-11 00:00:00,0.0698447227478027
2009-11-12 00:00:00,0.0693091005086898
2009-11-13 00:00:00,0.944129943847656
2009-11-14 00:00:00,0.434365451335907
2009-11-15 00:00:00,0.150094300508499
2009-11-16 00:00:00,0.0874916091561317
2009-11-17 00:00:00,0.0734419152140617
2009-11-18 00:00:00,0.0697491243481636
2009-11-19 00:00:00,0.0686855837702751
2009-11-20 00:00:00,0.0681199133396148
2009-11-21 00:00:00,0.187644034624099
2009-11-22 00:00:00,0.0960446074604988
2009-11-23 00:00:00,0.0748893246054649
2009-11-24 00:00:00,0.109351709485054
2009-11-25 00:00:00,0.0793436765670776
2009-11-26 00:00:00,0.0706325247883796
2009-11-27 00:00:00,0.0679466277360916
2009-11-28 00:00:00,0.0669217482209205
2009-11-29 00:00:00,0.0663560479879379
2009-11-30 00:00:00,0.0659155249595642
2009-12-01 00:00:00,0.0655094683170318
2009-12-02 00:00:00,0.0651139765977859
2009-12-03 00:00:00,0.0647229105234146
2009-12-04 00:00:00,0.0643347576260566
2009-12-05 00:00:00,0.0639490261673927
2009-12-06 00:00:00,0.0635656863451004
2009-12-07 00:00:00,0.0631846264004707
2009-12-08 00:00:00,0.0628058686852455
2009-12-09 00:00:00,0.0624293610453605
2009-12-10 00:00:00,0.0620551370084285
2009-12-11 00:00:00,0.0616852790117263
2009-12-12 00:00:00,0.0613164827227592
2009-12-13 00:00:00,0.0609492398798465
2009-12-14 00:00:00,0.0605839751660823
2009-12-15 00:00:00,0.0602208152413368
2009-12-16 00:00:00,0.059859849512577
2009-12-17 00:00:00,0.0595010370016098
2009-12-18 00:00:00,0.0591443479061126
2009-12-19 00:00:00,0.0587898306548595
2009-12-20 00:00:00,0.058437418192625
2009-12-21 00:00:00,0.0580871328711509
2009-12-22 00:00:00,0.0577394887804985
2009-12-23 00:00:00,0.0573935583233833
2009-12-24 00:00:00,0.057049561291933
2009-12-25 00:00:00,0.0567075870931148
2009-12-26 00:00:00,0.0563676692545414
2009-12-27 00:00:00,0.0560297928750515
2009-12-28 00:00:00,0.0556939542293548
2009-12-29 00:00:00,0.0553600937128067
2009-12-30 00:00:00,0.0550282523036003
2009-12-31 00:00:00,0.0546984151005744
2010-01-01 00:00:00,0.0543705448508262
2010-01-02 00:00:00,0.0540446266531944
2010-01-03 00:00:00,0.0537206754088401
2010-01-04 00:00:00,0.0533986762166023
2010-01-05 00:00:00,0.0530785918235778
2010-01-06 00:00:00,0.0527604334056377
2010-01-07 00:00:00,0.0524441786110401
2010-01-08 00:00:00,0.0521298237144947
2010-01-09 00:00:00,0.0518173612654209
2010-01-10 00:00:00,0.051506757736206
2010-01-11 00:00:00,0.051198024302721
2010-01-12 00:00:00,0.0508911535143852
2010-01-13 00:00:00,0.0505861118435859
2010-01-14 00:00:00,0.0502828918397426
2010-01-15 00:00:00,0.049981489777565
2010-01-16 00:00:00,0.0496819056570529
2010-01-17 00:00:00,0.0493842363357543
2010-01-18 00:00:00,0.0491733886301517
2010-01-19 00:00:00,0.0489096604287624
2010-01-20 00:00:00,0.0486267134547233
2010-01-21 00:00:00,0.0483384542167186
2010-01-22 00:00:00,0.0480496846139431
2010-01-23 00:00:00,0.0477619729936122
2010-01-24 00:00:00,0.0474757775664329
2010-01-25 00:00:00,0.0471912324428558
2010-01-26 00:00:00,0.0469083823263645
2010-01-27 00:00:00,0.0466272234916687
2010-01-28 00:00:00,0.0463477484881877
2010-01-29 00:00:00,0.046069961041212
2010-01-30 00:00:00,0.0457938276231288
2010-01-31 00:00:00,0.0455193482339382
2010-02-01 00:00:00,0.0452465116977691
2010-02-02 00:00:00,0.044975321739912
2010-02-03 00:00:00,0.044705756008625
2010-02-04 00:00:00,0.0444378033280372
2010-02-05 00:00:00,0.0441714525222778
2010-02-06 00:00:00,0.0439066998660564
2010-02-07 00:00:00,0.0436435416340827
2010-02-08 00:00:00,0.0433819517493248
2010-02-09 00:00:00,0.0431219451129436
2010-02-10 00:00:00,0.0428634956479072
2010-02-11 00:00:00,0.0426065735518932
2010-02-12 00:00:00,0.0423512160778045
2010-02-13 00:00:00,0.0420973747968673
2010-02-14 00:00:00,0.0418450720608234
2010-02-15 00:00:00,0.04159427434206
2010-02-16 00:00:00,0.0413449741899967
2010-02-17 00:00:00,0.0410971753299236
2010-02-18 00:00:00,0.0408508665859699
2010-02-19 00:00:00,0.0406060181558132
2010-02-20 00:00:00,0.0403626523911953
2010-02-21 00:00:00,0.0401207543909549
2010-02-22 00:00:00,0.0398802794516086
2010-02-23 00:00:00,0.0396412648260593
2010-02-24 00:00:00,0.0394036918878555
2010-02-25 00:00:00,0.0391675159335136
2010-02-26 00:00:00,0.0389327704906463
2010-02-27 00:00:00,0.0386994257569313
2010-02-28 00:00:00,0.0384675003588199
2010-03-01 00:00:00,0.0382369570434093
2010-03-02 00:00:00,0.0380077846348285
2010-03-03 00:00:00,0.0377799943089485
2010-03-04 00:00:00,0.0375535786151886
2010-03-05 00:00:00,0.0373285040259361
2010-03-06 00:00:00,0.0371047742664814
2010-03-07 00:00:00,0.0368824079632759
2010-03-08 00:00:00,0.0366613678634166
2010-03-09 00:00:00,0.0364416427910327
2010-03-10 00:00:00,0.0362232513725757
2010-03-11 00:00:00,0.0360061600804328
2010-03-12 00:00:00,0.0357937961816787
2010-03-13 00:00:00,0.0355806276202201
2010-03-14 00:00:00,0.0353678725659847
2010-03-15 00:00:00,0.0351560823619365
2010-03-16 00:00:00,0.03494543582201
2010-03-17 00:00:00,0.0347360223531723
2010-03-18 00:00:00,0.0345278494060039
2010-03-19 00:00:00,0.0343209281563758
2010-03-20 00:00:00,0.0341152474284172
2010-03-21 00:00:00,0.0339107997715473
2010-03-22 00:00:00,0.0337075665593147
2010-03-23 00:00:00,0.0335055626928806
2010-03-24 00:00:00,0.0333047695457935
2010-03-25 00:00:00,0.0331051833927631
2010-03-26 00:00:00,0.0329068228602409
2010-03-27 00:00:00,0.0327096506953239
2010-03-28 00:00:00,0.0325136445462703
2010-03-29 00:00:00,0.0323187969624996
2010-03-30 00:00:00,0.0321251153945922
2010-03-31 00:00:00,0.0319325998425483
2010-04-01 00:00:00,0.0317412354052066
2010-04-02 00:00:00,0.0315510109066963
2010-04-03 00:00:00,0.0313619375228881
2010-04-04 00:00:00,0.0311740040779113
2010-04-05 00:00:00,0.0309871844947338
2010-04-06 00:00:00,0.0308014806360006
2010-04-07 00:00:00,0.0306168980896472
2010-04-08 00:00:00,0.0304334331303834
2010-04-09 00:00:00,0.0302510485053062
2010-04-10 00:00:00,0.0300697665661573
2010-04-11 00:00:00,0.029889577999711
2010-04-12 00:00:00,0.0297104511409997
2010-04-13 00:00:00,0.0295324139297008
2010-04-14 00:00:00,0.0293554458767175
2010-04-15 00:00:00,0.0291795283555984
2010-04-16 00:00:00,0.0290046725422143
2010-04-17 00:00:00,0.028830861672759
2010-04-18 00:00:00,0.0286580938845872
2010-04-19 00:00:00,0.0284863505512475
2010-04-20 00:00:00,0.0283156521618366
2010-04-21 00:00:00,0.0281459689140319
2010-04-22 00:00:00,0.0279773119837045
2010-04-23 00:00:00,0.027809664607048
2010-04-24 00:00:00,0.0276430156081914
2010-04-25 00:00:00,0.0274773705750703
2010-04-26 00:00:00,0.0273127183318138
2010-04-27 00:00:00,0.027149049565196
2010-04-28 00:00:00,0.0269881878048181
2010-04-29 00:00:00,0.026832278817892
2010-04-30 00:00:00,0.0266925059258937
2010-05-01 00:00:00,0.0265412554144859
2010-05-02 00:00:00,0.0263855140656232
2010-05-03 00:00:00,0.0262286104261875
2010-05-04 00:00:00,0.0260718632489442
2010-05-05 00:00:00,0.0259157884865999
2010-05-06 00:00:00,0.0257605444639921
2010-05-07 00:00:00,0.0256062056869268
2010-05-08 00:00:00,0.0254527814686298
2010-05-09 00:00:00,0.025300258770585
2010-05-10 00:00:00,0.0251486636698246
2010-05-11 00:00:00,0.0249979719519615
2010-05-12 00:00:00,0.0248481910675764
2010-05-13 00:00:00,0.024699293076992
2010-05-14 00:00:00,0.0245512910187244
2010-05-15 00:00:00,0.0244041848927736
2010-05-16 00:00:00,0.0242579486221075
2010-05-17 00:00:00,0.0241125989705324
2010-05-18 00:00:00,0.0239681210368871
2010-05-19 00:00:00,0.023824505507946
2010-05-20 00:00:00,0.0236817486584186
2010-05-21 00:00:00,0.0235398560762405
2010-05-22 00:00:00,0.023398807272315
2010-05-23 00:00:00,0.0232586078345775
2010-05-24 00:00:00,0.0231192503124475
2010-05-25 00:00:00,0.0229807216674089
2010-05-26 00:00:00,0.0228430218994617
2010-05-27 00:00:00,0.0227061565965414
2010-05-28 00:00:00,0.0228018369525671
2010-05-29 00:00:00,0.0227616447955369
2010-05-30 00:00:00,0.0226608850061893
2010-05-31 00:00:00,0.0225379355251789
2010-06-01 00:00:00,0.0224344506859779
2010-06-02 00:00:00,0.0225560832768678
2010-06-03 00:00:00,0.0227240808308124
2010-06-04 00:00:00,0.0227117650210857
2010-06-05 00:00:00,0.0227457582950592
2010-06-06 00:00:00,0.0228778161108493
2010-06-07 00:00:00,0.0228514298796653
2010-06-08 00:00:00,0.0227559134364128
2010-06-09 00:00:00,0.0228387489914894
2010-06-10 00:00:00,0.0229808520525693
2010-06-11 00:00:00,3.36006784439086
2010-06-12 00:00:00,0.748115181922912
2010-06-13 00:00:00,0.171962738037109
2010-06-14 00:00:00,0.0609630830585956
