date,Los Banos
2009-01-07 00:00:00,0.5023674387484772
2009-01-08 00:00:00,5.793871603906137
2009-01-09 00:00:00,1.9499636534601414
2009-01-10 00:00:00,0.7206304604187592
2009-01-11 00:00:00,0.5365124437957978
2009-01-12 00:00:00,0.5038069374859316
2009-01-13 00:00:00,0.49473360693082136
2009-01-14 00:00:00,0.4903387641534197
2009-01-15 00:00:00,0.4870358821935939
2009-01-16 00:00:00,0.48401990765705555
2009-01-17 00:00:00,0.48109165299683715
2009-01-18 00:00:00,0.47845351509749745
2009-01-19 00:00:00,0.475633127614855
2009-01-20 00:00:00,0.47285404475405685
2009-01-21 00:00:00,0.47003299370408
2009-01-22 00:00:00,0.46721748868003377
2009-01-23 00:00:00,0.4882304905913765
2009-01-24 00:00:00,0.46886207209899927
2009-01-25 00:00:00,0.4629156026057888
2009-01-26 00:00:00,0.4594358284957695
2009-01-27 00:00:00,0.4565028944052752
2009-01-28 00:00:00,0.45371811604127243
2009-01-29 00:00:00,0.4509846763685341
2009-01-30 00:00:00,0.4482770496979353
2009-01-31 00:00:00,0.44558812631294104
2009-02-01 00:00:00,0.44291586196050015
2009-02-02 00:00:00,0.44025991205126014
2009-02-03 00:00:00,0.4376197899691757
2009-02-04 00:00:00,0.43499564100056853
2009-02-05 00:00:00,0.43238838901743243
2009-02-06 00:00:00,4.290869072079654
2009-02-07 00:00:00,1.3490912877023202
2009-02-08 00:00:00,0.7264774749055489
2009-02-09 00:00:00,0.49030000576749344
2009-02-10 00:00:00,0.4495999035425479
2009-02-11 00:00:00,0.43908453220501487
2009-02-12 00:00:00,0.43455094983801196
2009-02-13 00:00:00,0.43144893692806313
2009-02-14 00:00:00,0.42872812971472696
2009-02-15 00:00:00,0.42618211358785574
2009-02-16 00:00:00,0.4242703197523946
2009-02-17 00:00:00,0.4218619265593584
2009-02-18 00:00:00,0.4203775445930654
2009-02-19 00:00:00,0.8511760951951122
2009-02-20 00:00:00,0.497070401906966
2009-02-21 00:00:00,0.4367108186706897
2009-02-22 00:00:00,0.42260485002770964
2009-02-23 00:00:00,0.4172836332581934
2009-02-24 00:00:00,0.41402825806289856
2009-02-25 00:00:00,0.41133419191464754
2009-02-26 00:00:00,0.4089216031134123
2009-02-27 00:00:00,0.40647672209888647
2009-02-28 00:00:00,0.4040398537181314
2009-03-01 00:00:00,0.40212751459330276
2009-03-02 00:00:00,0.4004600588232276
2009-03-03 00:00:00,0.3983366661705072
2009-03-04 00:00:00,0.4027724955230947
2009-03-05 00:00:00,0.39613859821110925
2009-03-06 00:00:00,0.39281895197927913
2009-03-07 00:00:00,0.3902231156826015
2009-03-08 00:00:00,0.38781467312946877
2009-03-09 00:00:00,0.3854904114268716
2009-03-10 00:00:00,0.38317815214395484
2009-03-11 00:00:00,0.3808802524581546
2009-03-12 00:00:00,0.3785962183028457
2009-03-13 00:00:00,0.3763260641135272
2009-03-14 00:00:00,0.37474211258813694
2009-03-15 00:00:00,0.37265752861276225
2009-03-16 00:00:00,0.37101835990324583
2009-03-17 00:00:00,0.3690370987169442
2009-03-18 00:00:00,0.3668845882639284
2009-03-19 00:00:00,0.3647010428830977
2009-03-20 00:00:00,0.3625189764425156
2009-03-21 00:00:00,0.3603466916829345
2009-03-22 00:00:00,0.35818629479035713
2009-03-23 00:00:00,0.3560386369936165
2009-03-24 00:00:00,0.3539037425070996
2009-03-25 00:00:00,0.35232207179069486
2009-03-26 00:00:00,0.35034051211550793
2009-03-27 00:00:00,0.3483369038440283
2009-03-28 00:00:00,0.346273499075323
2009-03-29 00:00:00,0.34420525049790696
2009-03-30 00:00:00,0.34220149228349284
2009-03-31 00:00:00,0.3422081787139172
2009-04-01 00:00:00,0.3402528096921737
2009-04-02 00:00:00,0.3385352836921808
2009-04-03 00:00:00,0.33690282236784647
2009-04-04 00:00:00,0.33561193430796227
2009-04-05 00:00:00,0.3337744600139554
2009-04-06 00:00:00,0.33181715710088566
2009-04-07 00:00:00,0.3298395872116085
2009-04-08 00:00:00,0.32801467180252025
2009-04-09 00:00:00,0.3260832261294123
2009-04-10 00:00:00,0.3241667081601913
2009-04-11 00:00:00,0.3222320941276845
2009-04-12 00:00:00,0.3203023285605009
2009-04-13 00:00:00,0.318382348399609
2009-04-14 00:00:00,0.316473530139774
2009-04-15 00:00:00,0.31458850065246186
2009-04-16 00:00:00,0.3127052849158642
2009-04-17 00:00:00,0.3111975747160609
2009-04-18 00:00:00,0.30951934447511986
2009-04-19 00:00:00,0.30817098030820445
2009-04-20 00:00:00,0.30774694541469183
2009-04-21 00:00:00,0.4624539203941818
2009-04-22 00:00:00,0.5091699925251295
2009-04-23 00:00:00,0.4445857102982689
2009-04-24 00:00:00,0.3707646857947103
2009-04-25 00:00:00,0.482950800098477
2009-04-26 00:00:00,0.3451200504787263
2009-04-27 00:00:00,0.6888932893052677
2009-04-28 00:00:00,0.39214360062032877
2009-04-29 00:00:00,4.189748827368003
2009-04-30 00:00:00,9.086467348039143
2009-05-01 00:00:00,1.789626788347956
2009-05-02 00:00:00,0.6062049246393131
2009-05-03 00:00:00,0.37433645687997297
2009-05-04 00:00:00,1.8725740201771228
2009-05-05 00:00:00,0.8627230599522576
2009-05-06 00:00:00,4.037986733019341
2009-05-07 00:00:00,73.84607160091386
2009-05-08 00:00:00,5.6688076779246135
2009-05-09 00:00:00,11.403481110930423
2009-05-10 00:00:00,8.365663498640043
2009-05-11 00:00:00,23.629421979188884
2009-05-12 00:00:00,3.870952341705553
2009-05-13 00:00:00,1.1993415812030417
2009-05-14 00:00:00,0.7116722338832903
2009-05-15 00:00:00,0.47184517560526573
2009-05-16 00:00:00,0.3878202661871906
2009-05-17 00:00:00,0.37023316789418415
2009-05-18 00:00:00,0.3647798318415876
2009-05-19 00:00:00,0.3620514464564618
2009-05-20 00:00:00,0.3598428526893253
2009-05-21 00:00:00,0.3935476010665292
2009-05-22 00:00:00,0.36731316195800867
2009-05-23 00:00:00,0.36024322221055605
2009-05-24 00:00:00,0.356994015164673
2009-05-25 00:00:00,0.3545826892368491
2009-05-26 00:00:00,0.3534299619495864
2009-05-27 00:00:00,1.9638795666396605
2009-05-28 00:00:00,7.1313140541314874
2009-05-29 00:00:00,2.345914117991923
2009-05-30 00:00:00,24.190710961818656
2009-05-31 00:00:00,20.92672166228292
2009-06-01 00:00:00,4.5225435122847415
2009-06-02 00:00:00,13.696208298206312
2009-06-03 00:00:00,9.513178989291173
2009-06-04 00:00:00,10.684806570410721
2009-06-05 00:00:00,21.70411354303359
2009-06-06 00:00:00,17.80203810334203
2009-06-07 00:00:00,3.694433070719234
2009-06-08 00:00:00,12.290260463953
2009-06-09 00:00:00,3.1238443776965092
2009-06-10 00:00:00,0.9780589211732131
2009-06-11 00:00:00,0.5932465801015482
2009-06-12 00:00:00,0.4632391012273716
2009-06-13 00:00:00,0.43846112163737383
2009-06-14 00:00:00,0.9340872727334474
2009-06-15 00:00:00,6.140000104904155
2009-06-16 00:00:00,4.078308448195451
2009-06-17 00:00:00,13.206955462694141
2009-06-18 00:00:00,3.357034672051665
2009-06-19 00:00:00,1.0647017527371616
2009-06-20 00:00:00,0.560646501835434
2009-06-21 00:00:00,0.4755603009834873
2009-06-22 00:00:00,0.45641816826537207
2009-06-23 00:00:00,27.360802412033042
2009-06-24 00:00:00,14.08813376724718
2009-06-25 00:00:00,3.2590476013719987
2009-06-26 00:00:00,0.9957429571077211
2009-06-27 00:00:00,0.8452068259939537
2009-06-28 00:00:00,0.5364956869743748
2009-06-29 00:00:00,0.48093738034367467
2009-06-30 00:00:00,0.46801053639501194
2009-07-01 00:00:00,0.4634286384098223
2009-07-02 00:00:00,0.4601258984766888
2009-07-03 00:00:00,0.4572131321765475
2009-07-04 00:00:00,0.4544278476387259
2009-07-05 00:00:00,0.4516898840665813
2009-07-06 00:00:00,0.44959431700408403
2009-07-07 00:00:00,0.47141386289149456
2009-07-08 00:00:00,0.4520126455463464
2009-07-09 00:00:00,0.4461546787060791
2009-07-10 00:00:00,0.863390314392743
2009-07-11 00:00:00,0.8393387561663967
2009-07-12 00:00:00,1.122089888900516
2009-07-13 00:00:00,1.1303099654614917
2009-07-14 00:00:00,1.1849579643458115
2009-07-15 00:00:00,5.593967676162709
2009-07-16 00:00:00,67.06166660785664
2009-07-17 00:00:00,36.19404548406598
2009-07-18 00:00:00,4.839331842958908
2009-07-19 00:00:00,1.4469175208359935
2009-07-20 00:00:00,1.0380106791853878
2009-07-21 00:00:00,0.6129026077687717
2009-07-22 00:00:00,0.510659036226569
2009-07-23 00:00:00,0.4894778816960734
2009-07-24 00:00:00,0.48230290412902754
2009-07-25 00:00:00,0.4783245632424933
2009-07-26 00:00:00,26.143562704324676
2009-07-27 00:00:00,4.457592472434038
2009-07-28 00:00:00,1.8666441906243545
2009-07-29 00:00:00,0.8862417424097635
2009-07-30 00:00:00,0.5972026837989671
2009-07-31 00:00:00,3.0955543369054754
2009-08-01 00:00:00,9.220394164323775
2009-08-02 00:00:00,7.273659259080873
2009-08-03 00:00:00,8.263096183538417
2009-08-04 00:00:00,9.537136107683166
2009-08-05 00:00:00,4.989334374666206
2009-08-06 00:00:00,7.366626493632774
2009-08-07 00:00:00,2.617254316806791
2009-08-08 00:00:00,1.0374929718673211
2009-08-09 00:00:00,0.6166612794622769
2009-08-10 00:00:00,0.5442205695435385
2009-08-11 00:00:00,0.526761367917059
2009-08-12 00:00:00,0.5204855119809492
2009-08-13 00:00:00,0.5165497008711086
2009-08-14 00:00:00,0.9151539327576744
2009-08-15 00:00:00,0.5923166554421171
2009-08-16 00:00:00,0.5331354038789863
2009-08-17 00:00:00,0.69787684921175
2009-08-18 00:00:00,0.551229511387645
2009-08-19 00:00:00,0.5222053835168463
2009-08-20 00:00:00,0.5132954600267097
2009-08-21 00:00:00,0.998893320560454
2009-08-22 00:00:00,0.6037158090621215
2009-08-23 00:00:00,0.5299542550928881
2009-08-24 00:00:00,0.5128595437854517
2009-08-25 00:00:00,0.5067700068466353
2009-08-26 00:00:00,0.5029260185547154
2009-08-27 00:00:00,0.7298189848661399
2009-08-28 00:00:00,49.421464860439265
2009-08-29 00:00:00,5.31059013307093
2009-08-30 00:00:00,1.3199874926358437
2009-08-31 00:00:00,0.6543845161795598
2009-09-01 00:00:00,0.53897811938077
2009-09-02 00:00:00,0.5158422403037535
2009-09-03 00:00:00,0.6361609958112219
2009-09-04 00:00:00,4.6554252579808155
2009-09-05 00:00:00,53.85506367683399
2009-09-06 00:00:00,10.436366975307447
2009-09-07 00:00:00,13.835360899567577
2009-09-08 00:00:00,55.580774664878675
2009-09-09 00:00:00,21.224936723709085
2009-09-10 00:00:00,3.717217557132237
2009-09-11 00:00:00,29.89177760481831
2009-09-12 00:00:00,13.067226365208604
2009-09-13 00:00:00,3.2673257216811074
2009-09-14 00:00:00,1.0949080530554032
2009-09-15 00:00:00,0.649600300006566
2009-09-16 00:00:00,0.5746336029842477
2009-09-17 00:00:00,0.5602263142354769
2009-09-18 00:00:00,13.86108312010763
2009-09-19 00:00:00,3.2797504328191214
2009-09-20 00:00:00,1.2335804244503352
2009-09-21 00:00:00,7.895930230617506
2009-09-22 00:00:00,2.71668896079063
2009-09-23 00:00:00,14.231738626956922
2009-09-24 00:00:00,3.3180810995399903
2009-09-25 00:00:00,43.481339871883314
2009-09-26 00:00:00,208.23404312133772
2009-09-27 00:00:00,17.19446890056131
2009-09-28 00:00:00,6.119869105517844
2009-09-29 00:00:00,2.1911389958113414
2009-09-30 00:00:00,1.075377269648013
2009-10-01 00:00:00,0.7634031046181894
2009-10-02 00:00:00,5.521065518259987
2009-10-03 00:00:00,3.586560945957892
2009-10-04 00:00:00,4.1369650959968505
2009-10-05 00:00:00,1.6865475364029385
2009-10-06 00:00:00,1.033242186531422
2009-10-07 00:00:00,31.064345210790567
2009-10-08 00:00:00,16.189049452543244
2009-10-09 00:00:00,3.826959449797858
2009-10-10 00:00:00,1.4450965467840413
2009-10-11 00:00:00,0.8236661460250593
2009-10-12 00:00:00,0.665841258130966
2009-10-13 00:00:00,1.2349497713148578
2009-10-14 00:00:00,28.092487126588775
2009-10-15 00:00:00,4.541806083172549
2009-10-16 00:00:00,1.595540698617695
2009-10-17 00:00:00,0.8914206614717824
2009-10-18 00:00:00,1.0140756852924804
2009-10-19 00:00:00,5.262479662895191
2009-10-20 00:00:00,2.4424523375928384
2009-10-21 00:00:00,1.2289234679192276
2009-10-22 00:00:00,0.7619663979858139
2009-10-23 00:00:00,0.6541697653010474
2009-10-24 00:00:00,0.6312146633863436
2009-10-25 00:00:00,0.6231192797422385
2009-10-26 00:00:00,0.618325421586631
2009-10-27 00:00:00,0.6143503971397861
2009-10-28 00:00:00,0.6105977175757276
2009-10-29 00:00:00,0.6069181039929378
2009-10-30 00:00:00,64.01508468389486
2009-10-31 00:00:00,8.332760870456678
2009-11-01 00:00:00,2.3768744021654102
2009-11-02 00:00:00,1.156820815056561
2009-11-03 00:00:00,1.864986494183538
2009-11-04 00:00:00,12.184781998395898
2009-11-05 00:00:00,25.38806739449498
2009-11-06 00:00:00,4.373851057142009
2009-11-07 00:00:00,1.5366724357008916
2009-11-08 00:00:00,0.8579794242978073
2009-11-09 00:00:00,0.6770399929955588
2009-11-10 00:00:00,0.6351558174937945
2009-11-11 00:00:00,0.6236795727163542
2009-11-12 00:00:00,0.6181186111643893
2009-11-13 00:00:00,0.6290958849713189
2009-11-14 00:00:00,0.6138085937127451
2009-11-15 00:00:00,0.6081478726118794
2009-11-16 00:00:00,0.6040417924523337
2009-11-17 00:00:00,0.6683631269261234
2009-11-18 00:00:00,0.6097507439553719
2009-11-19 00:00:00,0.9012714782729724
2009-11-20 00:00:00,1.4581351634114954
2009-11-21 00:00:00,4.048880696296679
2009-11-22 00:00:00,2.0570830907672626
2009-11-23 00:00:00,1.0041013360023474
2009-11-24 00:00:00,0.8140150560066092
2009-11-25 00:00:00,0.6413905397057512
2009-11-26 00:00:00,0.6346311932429654
2009-11-27 00:00:00,0.6004696981981376
2009-11-28 00:00:00,0.5925343558192238
2009-11-29 00:00:00,0.5876513719558698
2009-11-30 00:00:00,0.5837659132666864
2009-12-01 00:00:00,0.5801673801615816
2009-12-02 00:00:00,0.5766623695380971
2009-12-03 00:00:00,0.5731973396614182
2009-12-04 00:00:00,0.5697583430446672
2009-12-05 00:00:00,0.5663410983979693
2009-12-06 00:00:00,0.5629446376115069
2009-12-07 00:00:00,0.5595688093453627
2009-12-08 00:00:00,0.5562130035832504
2009-12-09 00:00:00,0.5528774890117333
2009-12-10 00:00:00,0.5495619638822956
2009-12-11 00:00:00,0.5477329967543474
2009-12-12 00:00:00,0.5452999868430188
2009-12-13 00:00:00,0.623618157580492
2009-12-14 00:00:00,0.5590529539622355
2009-12-15 00:00:00,0.5449768668040629
2009-12-16 00:00:00,0.5395650896243741
2009-12-17 00:00:00,0.5358482212759539
2009-12-18 00:00:00,0.5325225116685013
2009-12-19 00:00:00,0.5298797679133694
2009-12-20 00:00:00,0.5272842678241415
2009-12-21 00:00:00,0.5248763090930868
2009-12-22 00:00:00,0.521965561434626
2009-12-23 00:00:00,0.5188851235434404
2009-12-24 00:00:00,0.5157843651249994
2009-12-25 00:00:00,0.5126937460154275
2009-12-26 00:00:00,0.5096197822131213
2009-12-27 00:00:00,0.5065638083033256
2009-12-28 00:00:00,0.5035262317396693
2009-12-29 00:00:00,0.5005065877921862
2009-12-30 00:00:00,0.4975051232613609
2009-12-31 00:00:00,0.49452178226783694
2010-01-01 00:00:00,0.49155632779002
2010-01-02 00:00:00,0.48860857216641157
2010-01-03 00:00:00,0.4856784571893501
2010-01-04 00:00:00,0.48276690999045835
2010-01-05 00:00:00,0.47987199574708833
2010-01-06 00:00:00,0.4769943342544118
2010-01-07 00:00:00,0.47413394320756064
2010-01-08 00:00:00,0.471290779765694
2010-01-09 00:00:00,0.4684646110981688
2010-01-10 00:00:00,0.4656554879620659
2010-01-11 00:00:00,0.4628630294464522
2010-01-12 00:00:00,0.46008737664669697
2010-01-13 00:00:00,0.4573284392245113
2010-01-14 00:00:00,0.45458592055365343
2010-01-15 00:00:00,0.4518600204028179
2010-01-16 00:00:00,0.44929639948531913
2010-01-17 00:00:00,0.448787095956503
2010-01-18 00:00:00,0.44683618843555395
2010-01-19 00:00:00,0.4442073572427023
2010-01-20 00:00:00,0.44152497313916556
2010-01-21 00:00:00,0.43886704789474557
2010-01-22 00:00:00,0.43623182456940374
2010-01-23 00:00:00,0.4336149846203621
2010-01-24 00:00:00,0.4310145825147623
2010-01-25 00:00:00,0.4285518513061102
2010-01-26 00:00:00,0.4260095204226668
2010-01-27 00:00:00,0.4234621627256269
2010-01-28 00:00:00,0.4209246677346524
2010-01-29 00:00:00,0.4184010289609428
2010-01-30 00:00:00,0.4158922904171044
2010-01-31 00:00:00,0.41339839668944434
2010-02-01 00:00:00,0.41091944184154233
2010-02-02 00:00:00,0.4084553956054147
2010-02-03 00:00:00,0.4060061024501914
2010-02-04 00:00:00,0.4035714343190187
2010-02-05 00:00:00,0.4011515476740892
2010-02-06 00:00:00,0.398746001999825
2010-02-07 00:00:00,0.3963550003245468
2010-02-08 00:00:00,0.3939782367087898
2010-02-09 00:00:00,0.39162188116461
2010-02-10 00:00:00,0.3892750106751915
2010-02-11 00:00:00,0.38694113027304367
2010-02-12 00:00:00,0.38462093565613015
2010-02-13 00:00:00,0.38231461355462637
2010-02-14 00:00:00,0.38002220727503244
2010-02-15 00:00:00,0.37774349842220517
2010-02-16 00:00:00,0.3754783268086609
2010-02-17 00:00:00,0.3732268065214153
2010-02-18 00:00:00,0.37098878948017916
2010-02-19 00:00:00,0.3687642966397103
2010-02-20 00:00:00,0.36655303835868785
2010-02-21 00:00:00,0.3643549839034672
2010-02-22 00:00:00,0.36217025900259575
2010-02-23 00:00:00,0.3599986205808814
2010-02-24 00:00:00,0.35783997923135713
2010-02-25 00:00:00,0.35569426277652333
2010-02-26 00:00:00,0.3535614102147515
2010-02-27 00:00:00,0.3514413461089132
2010-02-28 00:00:00,0.3493340127170081
2010-03-01 00:00:00,0.34723932947963443
2010-03-02 00:00:00,0.34515718044713095
2010-03-03 00:00:00,0.3430875879712399
2010-03-04 00:00:00,0.3410303127020595
2010-03-05 00:00:00,0.3389854147098954
2010-03-06 00:00:00,0.33695283299311934
2010-03-07 00:00:00,0.3349324464797969
2010-03-08 00:00:00,0.3329292139969763
2010-03-09 00:00:00,0.3309342279098925
2010-03-10 00:00:00,0.32895062211900905
2010-03-11 00:00:00,0.3269999194890258
2010-03-12 00:00:00,0.32514143688604197
2010-03-13 00:00:00,0.3232195712625977
2010-03-14 00:00:00,0.3212893116287884
2010-03-15 00:00:00,0.319365120492875
2010-03-16 00:00:00,0.3174509201198812
2010-03-17 00:00:00,0.3155476460233327
2010-03-18 00:00:00,0.3136572740040715
2010-03-19 00:00:00,0.31177693232893905
2010-03-20 00:00:00,0.30990767292678323
2010-03-21 00:00:00,0.3080504774115978
2010-03-22 00:00:00,0.3062036018818612
2010-03-23 00:00:00,0.30436767917126384
2010-03-24 00:00:00,0.3025427036918697
2010-03-25 00:00:00,0.30072861444204996
2010-03-26 00:00:00,0.29892870597541304
2010-03-27 00:00:00,0.2971371603198346
2010-03-28 00:00:00,0.29535569157451347
2010-03-29 00:00:00,0.2935870909132059
2010-03-30 00:00:00,0.291827373206615
2010-03-31 00:00:00,0.29007779341191003
2010-04-01 00:00:00,0.28833856107667066
2010-04-02 00:00:00,0.2866096941288558
2010-04-03 00:00:00,0.2848912072367964
2010-04-04 00:00:00,0.28318303846754095
2010-04-05 00:00:00,0.2814850853756066
2010-04-06 00:00:00,0.2797972850967194
2010-04-07 00:00:00,0.2781196807045486
2010-04-08 00:00:00,0.27645213506184485
2010-04-09 00:00:00,0.274794557364657
2010-04-10 00:00:00,0.27314689708873596
2010-04-11 00:00:00,0.27150922897271773
2010-04-12 00:00:00,0.269891695817932
2010-04-13 00:00:00,0.2682769664097574
2010-04-14 00:00:00,0.2666765374597159
2010-04-15 00:00:00,0.26507984986528726
2010-04-16 00:00:00,0.2634910938795651
2010-04-17 00:00:00,0.26191147859208264
2010-04-18 00:00:00,0.26034116302616866
2010-04-19 00:00:00,0.2587802384514359
2010-04-20 00:00:00,0.25722866132855376
2010-04-21 00:00:00,0.25568642467260344
2010-04-22 00:00:00,0.2541533466428515
2010-04-23 00:00:00,0.2526295394636686
2010-04-24 00:00:00,0.25111486483365264
2010-04-25 00:00:00,0.24960926454514235
2010-04-26 00:00:00,0.24811263545416265
2010-04-27 00:00:00,0.2466250152792778
2010-04-28 00:00:00,0.245147401699796
2010-04-29 00:00:00,0.24369734618812763
2010-04-30 00:00:00,0.2422420817892994
2010-05-01 00:00:00,0.24079405376687602
2010-05-02 00:00:00,0.23935157223604586
2010-05-03 00:00:00,0.2379170053172853
2010-05-04 00:00:00,0.2364906712900844
2010-05-05 00:00:00,0.23618315835483325
2010-05-06 00:00:00,0.2350698937661942
2010-05-07 00:00:00,0.23373713134787943
2010-05-08 00:00:00,0.23235683864913842
2010-05-09 00:00:00,0.2309701230842618
2010-05-10 00:00:00,0.22958734072744807
2010-05-11 00:00:00,0.22821154957637155
2010-05-12 00:00:00,0.2268435463774947
2010-05-13 00:00:00,0.2254835411440577
2010-05-14 00:00:00,0.2241316479630765
2010-05-15 00:00:00,0.22278790222480868
2010-05-16 00:00:00,0.22145216423086794
2010-05-17 00:00:00,0.22012447332963297
2010-05-18 00:00:00,0.21880470844916963
2010-05-19 00:00:00,0.21749286982230823
2010-05-20 00:00:00,0.2161889232229438
2010-05-21 00:00:00,0.21489278250373867
2010-05-22 00:00:00,0.21360439248383012
2010-05-23 00:00:00,0.21232377155683904
2010-05-24 00:00:00,0.21105131064541613
2010-05-25 00:00:00,0.20978637947700887
2010-05-26 00:00:00,0.20852875732816722
2010-05-27 00:00:00,0.20728043187409606
2010-05-28 00:00:00,0.2060551666654644
2010-05-29 00:00:00,0.20482486858963933
2010-05-30 00:00:00,0.20359858544543352
2010-05-31 00:00:00,0.20237858057953378
2010-06-01 00:00:00,0.20120247057639018
