date,Palilla
2008-11-27 00:00:00,1.6791751310229213
2008-11-28 00:00:00,0.8318986445665354
2008-11-29 00:00:00,1.5305281803011819
2008-11-30 00:00:00,6.801623418927191
2008-12-01 00:00:00,1.8596047237515438
2008-12-02 00:00:00,2.8888674303889195
2008-12-03 00:00:00,3.9776195213198586
2008-12-04 00:00:00,14.548697829246425
2008-12-05 00:00:00,2.771191269159309
2008-12-06 00:00:00,1.9820836707949563
2008-12-07 00:00:00,0.9392473585903641
2008-12-08 00:00:00,0.5649141864851113
2008-12-09 00:00:00,0.4940223759040227
2008-12-10 00:00:00,0.8480277042835944
2008-12-11 00:00:00,8.416204780340195
2008-12-12 00:00:00,2.895060405135145
2008-12-13 00:00:00,1.2202010490000217
2008-12-14 00:00:00,0.6088588172569869
2008-12-15 00:00:00,0.5315657528117292
2008-12-16 00:00:00,0.4963690517470236
2008-12-17 00:00:00,0.4794042622670528
2008-12-18 00:00:00,0.47145003359764814
2008-12-19 00:00:00,0.4722994370386001
2008-12-20 00:00:00,0.5553001444786783
2008-12-21 00:00:00,0.5214938949793572
2008-12-22 00:00:00,0.5072317486628887
2008-12-23 00:00:00,1.137590289115901
2008-12-24 00:00:00,0.8567526871338479
2008-12-25 00:00:00,2.028976149857037
2008-12-26 00:00:00,0.958285074681043
2008-12-27 00:00:00,0.5518489489331834
2008-12-28 00:00:00,0.48272034246474443
2008-12-29 00:00:00,0.46874528564512724
2008-12-30 00:00:00,0.46442026738077374
2008-12-31 00:00:00,1.7453172095119927
2009-01-01 00:00:00,1.0070955883711568
2009-01-02 00:00:00,0.5598774962127205
2009-01-03 00:00:00,0.4802758703008293
2009-01-04 00:00:00,0.46370341721922104
2009-01-05 00:00:00,0.45903505012392903
2009-01-06 00:00:00,2.9715160913765346
2009-01-07 00:00:00,8.834067851305
2009-01-08 00:00:00,11.628233611583703
2009-01-09 00:00:00,4.622223854064937
2009-01-10 00:00:00,2.124307904392473
2009-01-11 00:00:00,1.0975461713969656
2009-01-12 00:00:00,0.8022086052224034
2009-01-13 00:00:00,0.5860877279192206
2009-01-14 00:00:00,0.4955039033666246
2009-01-15 00:00:00,0.4693715972825877
2009-01-16 00:00:00,0.4615431800484649
2009-01-17 00:00:00,0.4579756408929821
2009-01-18 00:00:00,0.47163842525333155
2009-01-19 00:00:00,0.46182769536971974
2009-01-20 00:00:00,0.4728855248540633
2009-01-21 00:00:00,0.45684529654681605
2009-01-22 00:00:00,0.44959304481744755
2009-01-23 00:00:00,2.4969506040215466
2009-01-24 00:00:00,1.1590769924223383
2009-01-25 00:00:00,0.5860531637445091
2009-01-26 00:00:00,0.5301831243559717
2009-01-27 00:00:00,0.5386161925271151
2009-01-28 00:00:00,0.5403358740732074
2009-01-29 00:00:00,0.4728050045669072
2009-01-30 00:00:00,0.4511557277292007
2009-01-31 00:00:00,0.44477287214249317
2009-02-01 00:00:00,0.4413013923913238
2009-02-02 00:00:00,0.43850616086274347
2009-02-03 00:00:00,0.43585154227912376
2009-02-04 00:00:00,0.4332335907965897
2009-02-05 00:00:00,0.4324820078909396
2009-02-06 00:00:00,2.754107847809786
2009-02-07 00:00:00,1.0607403386384193
2009-02-08 00:00:00,0.6341161392629138
2009-02-09 00:00:00,0.4716359134763471
2009-02-10 00:00:00,0.4372148960828772
2009-02-11 00:00:00,0.42988227773457754
2009-02-12 00:00:00,0.42666374053806067
2009-02-13 00:00:00,0.42401522304862693
2009-02-14 00:00:00,0.4214596273377529
2009-02-15 00:00:00,0.5571960741654036
2009-02-16 00:00:00,0.4889099644497034
2009-02-17 00:00:00,0.43328651972115023
2009-02-18 00:00:00,0.4468411784619091
2009-02-19 00:00:00,0.4381671864539377
2009-02-20 00:00:00,0.42265733331441874
2009-02-21 00:00:00,0.4169274671003217
2009-02-22 00:00:00,0.4139010803773993
2009-02-23 00:00:00,0.4113411968573924
2009-02-24 00:00:00,0.40886298567056645
2009-02-25 00:00:00,0.4064306635409592
2009-02-26 00:00:00,0.4040021207183595
2009-02-27 00:00:00,0.4015812007710332
2009-02-28 00:00:00,0.399172599427402
2009-03-01 00:00:00,0.4025087160989637
2009-03-02 00:00:00,0.4884328460320825
2009-03-03 00:00:00,0.41737961862236206
2009-03-04 00:00:00,0.4009268777444958
2009-03-05 00:00:00,0.39561426825821333
2009-03-06 00:00:00,0.3927515931427474
2009-03-07 00:00:00,0.39032358117401594
2009-03-08 00:00:00,0.38797191809862824
2009-03-09 00:00:00,0.3918757103383541
2009-03-10 00:00:00,0.3865839811041946
2009-03-11 00:00:00,0.38351143710315216
2009-03-12 00:00:00,0.38108955509960596
2009-03-13 00:00:00,0.37878589797764967
2009-03-14 00:00:00,0.3765139235183593
2009-03-15 00:00:00,0.37425599247217134
2009-03-16 00:00:00,0.37783960904925973
2009-03-17 00:00:00,0.37685780506581007
2009-03-18 00:00:00,0.3716024644672869
2009-03-19 00:00:00,0.3686513919383286
2009-03-20 00:00:00,0.36632376769557534
2009-03-21 00:00:00,0.36410913104191345
2009-03-22 00:00:00,0.361922935117036
2009-03-23 00:00:00,0.35975216841325086
2009-03-24 00:00:00,0.3575943363830445
2009-03-25 00:00:00,1.5162388952448878
2009-03-26 00:00:00,0.6136740613728756
2009-03-27 00:00:00,0.4939335631206625
2009-03-28 00:00:00,0.3926237914711231
2009-03-29 00:00:00,0.3629897804930798
2009-03-30 00:00:00,0.36084852879866885
2009-03-31 00:00:00,0.3714163429103784
2009-04-01 00:00:00,0.37815232155844486
2009-04-02 00:00:00,0.5817473963834338
2009-04-03 00:00:00,0.4602076411247248
2009-04-04 00:00:00,0.4078419930301598
2009-04-05 00:00:00,0.371026040054857
2009-04-06 00:00:00,0.3572533363476391
2009-04-07 00:00:00,0.3532248167321081
2009-04-08 00:00:00,0.3509276276454326
2009-04-09 00:00:00,0.3488065139390526
2009-04-10 00:00:00,0.3467535665258763
2009-04-11 00:00:00,0.34468240151181756
2009-04-12 00:00:00,0.342622686177492
2009-04-13 00:00:00,0.3405696204863484
2009-04-14 00:00:00,0.33852755092084397
2009-04-15 00:00:00,0.33649731893092344
2009-04-16 00:00:00,0.3344792323186987
2009-04-17 00:00:00,0.33264445327222286
2009-04-18 00:00:00,0.33091806340962565
2009-04-19 00:00:00,0.6712173707783214
2009-04-20 00:00:00,0.518604532815516
2009-04-21 00:00:00,0.5151875386945897
2009-04-22 00:00:00,1.0067979022860525
2009-04-23 00:00:00,0.5465813046321271
2009-04-24 00:00:00,0.4064458357170221
2009-04-25 00:00:00,0.3921579415909937
2009-04-26 00:00:00,0.3548925197683272
2009-04-27 00:00:00,0.3915667510591441
2009-04-28 00:00:00,0.3752569183707231
2009-04-29 00:00:00,6.586294159293167
2009-04-30 00:00:00,8.148464739322655
2009-05-01 00:00:00,1.7844952940940766
2009-05-02 00:00:00,0.5705337468534704
2009-05-03 00:00:00,0.383692528121173
2009-05-04 00:00:00,2.7581973150372447
2009-05-05 00:00:00,1.262082129716868
2009-05-06 00:00:00,2.535026982426638
2009-05-07 00:00:00,19.07664167881006
2009-05-08 00:00:00,3.589663594961163
2009-05-09 00:00:00,4.2628778368234554
2009-05-10 00:00:00,1.7763103768229433
2009-05-11 00:00:00,1.7777979373931798
2009-05-12 00:00:00,0.8342694789171218
2009-05-13 00:00:00,0.4904377218335863
2009-05-14 00:00:00,0.6051805205643169
2009-05-15 00:00:00,0.43802845850586875
2009-05-16 00:00:00,0.38482552021741867
2009-05-17 00:00:00,0.36993817891925485
2009-05-18 00:00:00,0.36294482881203255
2009-05-19 00:00:00,0.35985366348177145
2009-05-20 00:00:00,0.37373907119035704
2009-05-21 00:00:00,0.3678085929714134
2009-05-22 00:00:00,0.37350922590121544
2009-05-23 00:00:00,0.3598424484953281
2009-05-24 00:00:00,0.3528716638684264
2009-05-25 00:00:00,0.34983870061114397
2009-05-26 00:00:00,0.3475965922698373
2009-05-27 00:00:00,0.3584412042982876
2009-05-28 00:00:00,0.3497418789193029
2009-05-29 00:00:00,1.7306213788688098
2009-05-30 00:00:00,15.945660412311463
2009-05-31 00:00:00,9.84130424261093
2009-06-01 00:00:00,2.9787973761558453
2009-06-02 00:00:00,6.87576705217361
2009-06-03 00:00:00,15.75466597080224
2009-06-04 00:00:00,11.251829862594546
2009-06-05 00:00:00,14.326675176620396
2009-06-06 00:00:00,5.112202972173688
2009-06-07 00:00:00,1.4884835928678448
2009-06-08 00:00:00,1.2425579652190126
2009-06-09 00:00:00,0.5601283609867087
2009-06-10 00:00:00,0.40884854737669196
2009-06-11 00:00:00,1.0230434015393253
2009-06-12 00:00:00,0.5196030251681804
2009-06-13 00:00:00,0.4057438550516957
2009-06-14 00:00:00,1.0945705771446168
2009-06-15 00:00:00,8.344053506851191
2009-06-16 00:00:00,12.298074960708556
2009-06-17 00:00:00,3.484191909432409
2009-06-18 00:00:00,1.2909691557288123
2009-06-19 00:00:00,0.5402907375246285
2009-06-20 00:00:00,0.413635127246379
2009-06-21 00:00:00,0.38639456219971174
2009-06-22 00:00:00,0.3788418993353834
2009-06-23 00:00:00,7.515113115310664
2009-06-24 00:00:00,7.277831554412832
2009-06-25 00:00:00,2.0414219200611097
2009-06-26 00:00:00,0.7304306700825683
2009-06-27 00:00:00,0.45233955513685853
2009-06-28 00:00:00,0.3997347252443429
2009-06-29 00:00:00,0.3848851397633548
2009-06-30 00:00:00,0.7206066064536569
2009-07-01 00:00:00,1.2974056527018467
2009-07-02 00:00:00,0.6292925104498859
2009-07-03 00:00:00,0.5207038708031168
2009-07-04 00:00:00,0.4876164998859159
2009-07-05 00:00:00,0.44260100368410293
2009-07-06 00:00:00,0.4287104299291961
2009-07-07 00:00:00,0.5078125745058052
2009-07-08 00:00:00,0.6529696770012369
2009-07-09 00:00:00,0.456456067971885
2009-07-10 00:00:00,9.226396143436425
2009-07-11 00:00:00,4.579950347542756
2009-07-12 00:00:00,3.701961696147913
2009-07-13 00:00:00,6.338973939418788
2009-07-14 00:00:00,2.894817888736724
2009-07-15 00:00:00,2.4098878800868917
2009-07-16 00:00:00,32.503311634063714
2009-07-17 00:00:00,22.549475431442172
2009-07-18 00:00:00,4.6621523797511975
2009-07-19 00:00:00,1.9815254658460564
2009-07-20 00:00:00,1.8536211028695107
2009-07-21 00:00:00,0.8848856650292867
2009-07-22 00:00:00,0.5151378400623794
2009-07-23 00:00:00,0.4317503301426764
2009-07-24 00:00:00,0.4109420673921704
2009-07-25 00:00:00,0.4781336318701495
2009-07-26 00:00:00,13.607474207878097
2009-07-27 00:00:00,3.0558809638023368
2009-07-28 00:00:00,3.6136908233165648
2009-07-29 00:00:00,1.4328165128827037
2009-07-30 00:00:00,2.014546781778333
2009-07-31 00:00:00,7.15743282437324
2009-08-01 00:00:00,5.032626092433926
2009-08-02 00:00:00,3.0106329619884407
2009-08-03 00:00:00,3.299844190478321
2009-08-04 00:00:00,10.329865455627433
2009-08-05 00:00:00,11.227696716785418
2009-08-06 00:00:00,9.756571769714354
2009-08-07 00:00:00,2.1202261894941254
2009-08-08 00:00:00,0.8028650954365723
2009-08-09 00:00:00,0.508782653138041
2009-08-10 00:00:00,0.44590698834508574
2009-08-11 00:00:00,0.4307365640997879
2009-08-12 00:00:00,0.4964290224015709
2009-08-13 00:00:00,0.43872639443725286
2009-08-14 00:00:00,0.4251731410622597
2009-08-15 00:00:00,0.4205777384340761
2009-08-16 00:00:00,0.5214048214256757
2009-08-17 00:00:00,2.6658830493688583
2009-08-18 00:00:00,1.1796880252659274
2009-08-19 00:00:00,0.5532521214336156
2009-08-20 00:00:00,0.4993932340294114
2009-08-21 00:00:00,12.780529618263204
2009-08-22 00:00:00,2.523168332874769
2009-08-23 00:00:00,0.8861321769654744
2009-08-24 00:00:00,0.5348891690373414
2009-08-25 00:00:00,0.5243257116526358
2009-08-26 00:00:00,0.4943302739411588
2009-08-27 00:00:00,1.0390608347952357
2009-08-28 00:00:00,5.874137818813318
2009-08-29 00:00:00,4.624014735221858
2009-08-30 00:00:00,1.5263242945074964
2009-08-31 00:00:00,0.6190376989543437
2009-09-01 00:00:00,0.5487383082509033
2009-09-02 00:00:00,0.5049000997096292
2009-09-03 00:00:00,2.520258605480193
2009-09-04 00:00:00,4.907298713922493
2009-09-05 00:00:00,12.095930695533674
2009-09-06 00:00:00,8.356403976678845
2009-09-07 00:00:00,11.047921836376092
2009-09-08 00:00:00,21.237070322036733
2009-09-09 00:00:00,18.574834465980498
2009-09-10 00:00:00,2.95072182267904
2009-09-11 00:00:00,16.360395252704613
2009-09-12 00:00:00,12.553105413913713
2009-09-13 00:00:00,2.544382281601421
2009-09-14 00:00:00,0.9924420490860936
2009-09-15 00:00:00,0.5602941606193781
2009-09-16 00:00:00,0.9759387299418447
2009-09-17 00:00:00,2.706998154520979
2009-09-18 00:00:00,1.4736296311020773
2009-09-19 00:00:00,0.7393946722149844
2009-09-20 00:00:00,0.6718977876007548
2009-09-21 00:00:00,3.3808955550193738
2009-09-22 00:00:00,1.3951818197965598
2009-09-23 00:00:00,8.027917146682734
2009-09-24 00:00:00,2.197800122201439
2009-09-25 00:00:00,27.98000299930568
2009-09-26 00:00:00,106.04881381988518
2009-09-27 00:00:00,16.024030923843362
2009-09-28 00:00:00,4.033889174461364
2009-09-29 00:00:00,1.462713245302434
2009-09-30 00:00:00,0.920863751322031
2009-10-01 00:00:00,1.1435763314366303
2009-10-02 00:00:00,9.527542531490324
2009-10-03 00:00:00,3.218143269419666
2009-10-04 00:00:00,1.6057968065142614
2009-10-05 00:00:00,0.7232865076512089
2009-10-06 00:00:00,0.5898272152990096
2009-10-07 00:00:00,1.4108709320425963
2009-10-08 00:00:00,1.1957390084862665
2009-10-09 00:00:00,0.8193445391952984
2009-10-10 00:00:00,0.5880418177694078
2009-10-11 00:00:00,0.5072845248505471
2009-10-12 00:00:00,0.4963994584977624
2009-10-13 00:00:00,1.3056428208947137
2009-10-14 00:00:00,11.951135158538793
2009-10-15 00:00:00,2.4341527447104427
2009-10-16 00:00:00,1.0038030147552486
2009-10-17 00:00:00,0.5977470558136694
2009-10-18 00:00:00,0.5969386994838713
2009-10-19 00:00:00,0.8378056734800339
2009-10-20 00:00:00,1.4309131652116729
2009-10-21 00:00:00,0.7887769117951384
2009-10-22 00:00:00,0.5795344412326806
2009-10-23 00:00:00,0.5040393583476537
2009-10-24 00:00:00,0.48323401249945097
2009-10-25 00:00:00,0.47725373413413696
2009-10-26 00:00:00,0.47388725727796477
2009-10-27 00:00:00,0.4709588689729569
2009-10-28 00:00:00,0.46811887063086
2009-10-29 00:00:00,0.4653077078983185
2009-10-30 00:00:00,11.621720254421191
2009-10-31 00:00:00,2.3497681468725133
2009-11-01 00:00:00,0.8794984966516493
2009-11-02 00:00:00,0.5535319475457063
2009-11-03 00:00:00,0.6194141525775188
2009-11-04 00:00:00,3.342706501483908
2009-11-05 00:00:00,4.748528599739073
2009-11-06 00:00:00,1.5987014770507786
2009-11-07 00:00:00,0.7229066919535397
2009-11-08 00:00:00,0.5232164338231087
2009-11-09 00:00:00,0.4799680290743705
2009-11-10 00:00:00,0.4695950103923674
2009-11-11 00:00:00,0.4656110107898708
2009-11-12 00:00:00,0.4626419907435774
2009-11-13 00:00:00,1.2770480513572633
2009-11-14 00:00:00,0.627426398918032
2009-11-15 00:00:00,0.4885904900729649
2009-11-16 00:00:00,0.46430886164307555
2009-11-17 00:00:00,0.47839926183223647
2009-11-18 00:00:00,0.46232400927692574
2009-11-19 00:00:00,0.49787751678377323
2009-11-20 00:00:00,0.5023681698366993
2009-11-21 00:00:00,1.8520918413996625
2009-11-22 00:00:00,1.0332855768501683
2009-11-23 00:00:00,0.5631867134943602
2009-11-24 00:00:00,0.5748615544289348
2009-11-25 00:00:00,0.4949820889160027
2009-11-26 00:00:00,0.49716416187584317
2009-11-27 00:00:00,0.46928492281585854
2009-11-28 00:00:00,0.45847809035330994
2009-11-29 00:00:00,0.4542894111946216
2009-11-30 00:00:00,0.45150953345000727
2009-12-01 00:00:00,0.44873132091015533
2009-12-02 00:00:00,0.4460178185254332
2009-12-03 00:00:00,0.4433379741385577
2009-12-04 00:00:00,0.44067826960235756
2009-12-05 00:00:00,0.43807862885296295
2009-12-06 00:00:00,0.4354586526751518
2009-12-07 00:00:00,0.4328485196456308
2009-12-08 00:00:00,0.43025237508118136
2009-12-09 00:00:00,0.42767210584133847
2009-12-10 00:00:00,0.4251071289181701
2009-12-11 00:00:00,0.45206548832356885
2009-12-12 00:00:00,0.42979575134813724
2009-12-13 00:00:00,0.42239451874047423
2009-12-14 00:00:00,0.41912230942398254
2009-12-15 00:00:00,0.4165082219988102
2009-12-16 00:00:00,0.4139965847134588
2009-12-17 00:00:00,0.411511712707579
2009-12-18 00:00:00,0.40904348902404225
2009-12-19 00:00:00,0.41484805662184865
2009-12-20 00:00:00,0.41143512725830067
2009-12-21 00:00:00,0.4094517035409804
2009-12-22 00:00:00,0.4067799877375355
2009-12-23 00:00:00,0.40340474806725884
2009-12-24 00:00:00,0.4007401550188652
2009-12-25 00:00:00,0.39829295687377425
2009-12-26 00:00:00,0.3958968855440613
2009-12-27 00:00:00,0.3935215249657627
2009-12-28 00:00:00,0.39116115681827013
2009-12-29 00:00:00,0.3888151040300727
2009-12-30 00:00:00,0.3864832799881692
2009-12-31 00:00:00,0.3841655282303691
2010-01-01 00:00:00,0.3818615227937694
2010-01-02 00:00:00,0.3795711714774365
2010-01-03 00:00:00,0.3772950088605282
2010-01-04 00:00:00,0.3750850111246103
2010-01-05 00:00:00,0.3728486038744443
2010-01-06 00:00:00,0.3706147670745848
2010-01-07 00:00:00,0.36839204095303957
2010-01-08 00:00:00,0.3661831188946953
2010-01-09 00:00:00,0.3639869131147861
2010-01-10 00:00:00,0.3618040150031442
2010-01-11 00:00:00,0.3596341600641608
2010-01-12 00:00:00,0.35747880768030843
2010-01-13 00:00:00,0.3553355983458459
2010-01-14 00:00:00,0.35320474160835075
2010-01-15 00:00:00,0.35108665097504765
2010-01-16 00:00:00,0.3490001121535895
2010-01-17 00:00:00,0.3511649686843151
2010-01-18 00:00:00,0.35051610460504856
2010-01-19 00:00:00,0.34692997531965286
2010-01-20 00:00:00,0.3444241173565381
2010-01-21 00:00:00,0.34228122606873457
2010-01-22 00:00:00,0.34021561592817273
2010-01-23 00:00:00,0.338183601852506
2010-01-24 00:00:00,0.33616346819326265
2010-01-25 00:00:00,0.334159879013896
2010-01-26 00:00:00,0.332158616743981
2010-01-27 00:00:00,0.33016727119684214
2010-01-28 00:00:00,0.3281870754435656
2010-01-29 00:00:00,0.3262189393863073
2010-01-30 00:00:00,0.3242625044658776
2010-01-31 00:00:00,0.3223179467022418
2010-02-01 00:00:00,0.32038497179746606
2010-02-02 00:00:00,0.3184635117650024
2010-02-03 00:00:00,0.3165537770837539
2010-02-04 00:00:00,0.3146552308462552
2010-02-05 00:00:00,0.3127681701444088
2010-02-06 00:00:00,0.3108927393332118
2010-02-07 00:00:00,0.30902816308662295
2010-02-08 00:00:00,0.3071747999638318
2010-02-09 00:00:00,0.30533547233790126
2010-02-10 00:00:00,0.3035051291808481
2010-02-11 00:00:00,0.3016847353428601
2010-02-12 00:00:00,0.29987581446766765
2010-02-13 00:00:00,0.29807744221761745
2010-02-14 00:00:00,0.29628988495096537
2010-02-15 00:00:00,0.29452395718544716
2010-02-16 00:00:00,0.29276037029922003
2010-02-17 00:00:00,0.29100525565445373
2010-02-18 00:00:00,0.28926026029512225
2010-02-19 00:00:00,0.28752550575882196
2010-02-20 00:00:00,0.28580135060474243
2010-02-21 00:00:00,0.28408740507438723
2010-02-22 00:00:00,0.2823836365714667
2010-02-23 00:00:00,0.28069028398022006
2010-02-24 00:00:00,0.27900695893913474
2010-02-25 00:00:00,0.2773337489925316
2010-02-26 00:00:00,0.27567047160118735
2010-02-27 00:00:00,0.2740175453945988
2010-02-28 00:00:00,0.2723741950467228
2010-03-01 00:00:00,0.27074086293578137
2010-03-02 00:00:00,0.26911710342392237
2010-03-03 00:00:00,0.2675033905543381
2010-03-04 00:00:00,0.2658991287462408
2010-03-05 00:00:00,0.2643043752759691
2010-03-06 00:00:00,0.2627195161767301
2010-03-07 00:00:00,0.2611440718173971
2010-03-08 00:00:00,0.2595778950490053
2010-03-09 00:00:00,0.2580214012414214
2010-03-10 00:00:00,0.25647408049553555
2010-03-11 00:00:00,0.2549389787018296
2010-03-12 00:00:00,0.2534432951360931
2010-03-13 00:00:00,0.25193141540512404
2010-03-14 00:00:00,0.2504222993738941
2010-03-15 00:00:00,0.24892085371538994
2010-03-16 00:00:00,0.2474282975308593
2010-03-17 00:00:00,0.24594691675156327
2010-03-18 00:00:00,0.24447669228538849
2010-03-19 00:00:00,0.2430118219926953
2010-03-20 00:00:00,0.24155481904745016
2010-03-21 00:00:00,0.2401110781356687
2010-03-22 00:00:00,0.23867250466719178
2010-03-23 00:00:00,0.2372413598932319
2010-03-24 00:00:00,0.23581895232200548
2010-03-25 00:00:00,0.23440473107620982
2010-03-26 00:00:00,0.23301082896068623
2010-03-27 00:00:00,0.23161666747182513
2010-03-28 00:00:00,0.2302295910194511
2010-03-29 00:00:00,0.22884956328198225
2010-03-30 00:00:00,0.22747741453349546
2010-03-31 00:00:00,0.2261133231222624
2010-04-01 00:00:00,0.2247574301436534
2010-04-02 00:00:00,0.22340960940346113
2010-04-03 00:00:00,0.22206998337060163
2010-04-04 00:00:00,0.22073822095990087
2010-04-05 00:00:00,0.21941475430503482
2010-04-06 00:00:00,0.21809886582195712
2010-04-07 00:00:00,0.21679090010002183
2010-04-08 00:00:00,0.21549086738377712
2010-04-09 00:00:00,0.21419872529804646
2010-04-10 00:00:00,0.21291423123329822
2010-04-11 00:00:00,0.21163755049928926
2010-04-12 00:00:00,0.21036989521235194
2010-04-13 00:00:00,0.20911430986598115
2010-04-14 00:00:00,0.20786204934120142
2010-04-15 00:00:00,0.2066160351969292
2010-04-16 00:00:00,0.2053771219216278
2010-04-17 00:00:00,0.20414720056578473
2010-04-18 00:00:00,0.202923440840095
2010-04-19 00:00:00,0.20170688442885798
2010-04-20 00:00:00,0.20049726776778648
